id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgzYaMUp6lvTnVsnz2N4AaABAg|"이상하"|https://yt3.ggpht.com/a/AATXAJwhRWI2KQZW4yxH8cbUa61G3bnERQpoV1Ku_Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyBPA1B_ZV8KKckrsufCEww|UCyBPA1B_ZV8KKckrsufCEww|"예전에 많이 갔었는데 최근에는 한번도 안갔네요.  얼마전에 정문만 구경하고 갔는데. 다시 가야겠어요"|OChj6J-W5Y0|none|1|2020-07-17T12:15:12Z|2020-07-17T12:15:12Z
UgzcfuVJxycJmKF24yd4AaABAg|"모포마VLOG MOPOMA VLOG"|https://yt3.ggpht.com/a/AATXAJwxFiekuUtScRic3jiP2R4SQwu3Zhq1-QUWPJVS=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCIbOcJds_IbiarGROwNt8Ow|UCIbOcJds_IbiarGROwNt8Ow|"헐 진짜곰이네요!! 한마리도 아니고 저렇게나 많이😍 곰 먹이 주고싶네요 👍"|OChj6J-W5Y0|none|1|2020-07-17T08:33:30Z|2020-07-17T08:33:30Z
UgxEK_3wzTmaTsL2npJ4AaABAg|"Facts진리의"|https://yt3.ggpht.com/a/AATXAJygXFb9MGGna0gIbwGVWAQun77xMok7tBWqpBIuCQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCGD_tin8uNjhiVgJsoy1xPQ|UCGD_tin8uNjhiVgJsoy1xPQ|"빗소리가 참 좋으네요"|Jhhu50cQSZw|none|2|2020-07-16T07:52:56Z|2020-07-16T07:52:56Z
UgwaBzoix5uthEMln5V4AaABAg|"SunnyRose _"|https://yt3.ggpht.com/a/AATXAJwfYfnSh89dBdYSRZyxF1lpacQeci-62z4kgag-gHg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC0DoL8dXSAAzb9aawsP38pA|UC0DoL8dXSAAzb9aawsP38pA|"운치있구좋습니다~~"|Jhhu50cQSZw|none|2|2020-07-15T09:59:32Z|2020-07-15T09:59:32Z
UgxWFRpVCoNISLwQSDZ4AaABAg|"Yoon SHIN"|https://yt3.ggpht.com/a/AATXAJxqnuBUz2Llaaj3yK-UChSBTian37D-rFKk5f78=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCDQZJGJ4SwKmecUbaXqTZRw|UCDQZJGJ4SwKmecUbaXqTZRw|"목소리가 정말 유니크해요ㅋㅋ 좋네요~잘봤어요~~"|n53k52OIi6E|none|2|2020-07-16T05:59:35Z|2020-07-16T05:59:35Z
Ugyp9tL4m607Z8AKKjZ4AaABAg|"시추"|https://yt3.ggpht.com/a/AATXAJw8UADgOAtnHkAPAVa4_HZkpzG5ipRGQ1litw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCLQF_rm8aCoDIvP6QGVavyQ|UCLQF_rm8aCoDIvP6QGVavyQ|"good 좋네!"|n53k52OIi6E|none|2|2020-07-15T03:56:56Z|2020-07-15T03:56:56Z
UgwzlbJG_MzhF_D0zpF4AaABAg|"김성우"|https://yt3.ggpht.com/a/AATXAJwSoUUDL3lNldO4sLPCvBQiKL1nBRANNrnf5A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCQyQ6P6UxjsuqBLNBKS4qsQ|UCQyQ6P6UxjsuqBLNBKS4qsQ|"조치원에 저런 곳이 있었네요 아이들이랑 같이 가면 좋겠네요"|n53k52OIi6E|none|4|2020-07-14T05:27:50Z|2020-07-14T05:27:50Z
Ugz0z3cf3WTs6YnzBzF4AaABAg|"마실"|https://yt3.ggpht.com/a/AATXAJwGSkGi-4fhrlZi9V4u0gr1Jcd1v4ZAjK1cc-Ud1Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCsp8URkoJeu8WQQZ273tULw|UCsp8URkoJeu8WQQZ273tULw|"좋아요 부탁드려요❤️ 조치원테마거리 많이 사랑해주시고 가족과 연인과 친구들과 귀여운 공간에 와서 체험하시길 바래요"|n53k52OIi6E|none|6|2020-07-14T05:00:23Z|2020-07-14T05:00:23Z
UgyhvgFtl1Bnq5W6SXN4AaABAg|"Heart Flaming"|https://yt3.ggpht.com/a/AATXAJxhZcQ2BbZ5MblihQp0Bai64DZcyOZE-AdE6orBrw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBEUnb2s5JDNBZsr-iZ_F9g|UCBEUnb2s5JDNBZsr-iZ_F9g|"이용 가격이 어떻게 될까요?"|n53k52OIi6E|none|6|2020-07-14T01:14:45Z|2020-07-14T01:14:45Z
UgxAgQRSNTL06spWI514AaABAg|"성은 김이요이름은 민수로다"|https://yt3.ggpht.com/a/AATXAJwOgD_X1z5ZQO6QygnoSmQ1VTqoAtS6M5kMKQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCU6LtV6Yd2hrKWdtlorjKCQ|UCU6LtV6Yd2hrKWdtlorjKCQ|"버리지도 못한 아이스팩을 차라리 안만들었으면 좋겠네요."|kWANAErA4wk|none|1|2020-07-15T10:05:02Z|2020-07-15T10:05:02Z
UgyCHdt52N3yYaPsSu14AaABAg|"개소리 ASMR"|https://yt3.ggpht.com/a/AATXAJxP1iVNpGfsuYFbarmEMKW6Y6rdx7qhB2EoLwXmtg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeSnXhYmgx8rmapb0vgudGw|UCeSnXhYmgx8rmapb0vgudGw|"헐. 이거 뜯어서 싱크대에다가 버렸는데 ㅠ 물아 미안해"|kWANAErA4wk|none|2|2020-07-13T05:15:17Z|2020-07-13T05:15:17Z
Ugw6NlKwUjY68Z8cy6N4AaABAg|"ccdream50"|https://yt3.ggpht.com/a/AATXAJy8kxWaGXZscUCFnvruRtSeOdE4SNvxEP9lCg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCwoYzaIxJ1rY2KG3Arikmcg|UCwoYzaIxJ1rY2KG3Arikmcg|"그래서 아이스팩수거함 위치는요?"|kWANAErA4wk|none|2|2020-07-13T04:58:18Z|2020-07-13T04:58:18Z
UgyKn98s2q7CrOlHiAp4AaABAg|"하루하늘"|https://yt3.ggpht.com/a/AATXAJzL0WN7w75u0ft6w4JaCfMmFwrnqkci5XkyE5QEkA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCIvHCL5F0uC72R7_I8eEDBg|UCIvHCL5F0uC72R7_I8eEDBg|"타임랩스 넘 예 🤍🥺"|f0BDj0k14nI|none|2|2020-07-11T17:22:15Z|2020-07-11T17:22:15Z
UgzRQM8G-TKxFIksy914AaABAg|"Facts진리의"|https://yt3.ggpht.com/a/AATXAJygXFb9MGGna0gIbwGVWAQun77xMok7tBWqpBIuCQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCGD_tin8uNjhiVgJsoy1xPQ|UCGD_tin8uNjhiVgJsoy1xPQ|"이야 ~ 밤꿀 수확이 한창이네요 맛있는 밤꿀 맛봐야 겠네요"|A1IraeV0YC4|none|2|2020-07-09T18:54:35Z|2020-07-09T18:54:35Z
Ugz-3tUIurdQXwtjeeJ4AaABAg|"청주마녀"|https://yt3.ggpht.com/a/AATXAJyyOt_7egO7o0gsISObSlaItxn9rZpOhtaHFQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWiSB-RitNy5IRWiOz9QdaA|UCWiSB-RitNy5IRWiOz9QdaA|"세상에 무서울게 없는데 유일하게 무서운게 벌 입니다 ㅠㅠ 벌 침 알레르기가 있어"|A1IraeV0YC4|none|1|2020-07-09T13:05:07Z|2020-07-09T13:05:07Z
UgzL-bdeW9MhIjUt2tV4AaABAg|"청주마녀"|https://yt3.ggpht.com/a/AATXAJyyOt_7egO7o0gsISObSlaItxn9rZpOhtaHFQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWiSB-RitNy5IRWiOz9QdaA|UCWiSB-RitNy5IRWiOz9QdaA|"소확행 하러 담에 꼬옥 들러 봐야 겠네요"|N-t91dlh3YM|none|0|2020-07-09T13:08:10Z|2020-07-09T13:08:10Z
UgxYlL-Cpm8g9-SfzO94AaABAg|"미술은 미쓰미"|https://yt3.ggpht.com/a/AATXAJwC9gyp7j2jp-DY4sUqwYbLBWksMJd13fgmEN6T=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC5jC2rseg_xjO3YbqbuF_Qw|UC5jC2rseg_xjO3YbqbuF_Qw|"와 다음에 꼭 한번 방문해보고싶어요 !! 영상잘봤습니다 ~"|N-t91dlh3YM|none|1|2020-07-08T01:08:07Z|2020-07-08T01:08:07Z
UgygXChutv-t3eYsNUx4AaABAg|"ccdream50"|https://yt3.ggpht.com/a/AATXAJy8kxWaGXZscUCFnvruRtSeOdE4SNvxEP9lCg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCwoYzaIxJ1rY2KG3Arikmcg|UCwoYzaIxJ1rY2KG3Arikmcg|"라돈측정기 대여도 되는군여ㅡ 꿀정보"|ZLcFjoE91W8|none|1|2020-06-30T10:10:14Z|2020-06-30T10:10:14Z
Ugxv3gZpxnlvkoxmLTp4AaABAg|"개소리 ASMR"|https://yt3.ggpht.com/a/AATXAJxP1iVNpGfsuYFbarmEMKW6Y6rdx7qhB2EoLwXmtg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeSnXhYmgx8rmapb0vgudGw|UCeSnXhYmgx8rmapb0vgudGw|"정우성 왜우성?"|_kQHFY9csBE|none|0|2020-06-29T07:02:20Z|2020-06-29T07:02:20Z
Ugwh2sBeK8KUbXEegbR4AaABAg|"30대 컴아저씨hoon"|https://yt3.ggpht.com/a/AATXAJx-9A7skQQVyLcoNyb35jt-KdFIeAWVksLS_ZKC=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCXA3LkCMxLjo02Y1Eh9r6iw|UCXA3LkCMxLjo02Y1Eh9r6iw|"저도 가본적이 있는 곳이군요."|_kQHFY9csBE|none|1|2020-06-25T10:09:35Z|2020-06-25T10:09:35Z
UgxORiV_9nGUW__Y4TB4AaABAg|"개소리 ASMR"|https://yt3.ggpht.com/a/AATXAJxP1iVNpGfsuYFbarmEMKW6Y6rdx7qhB2EoLwXmtg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeSnXhYmgx8rmapb0vgudGw|UCeSnXhYmgx8rmapb0vgudGw|"아싸 1"|sfIiPYioFek|none|2|2020-06-23T00:27:23Z|2020-06-23T00:27:23Z
UgxiJSizV6bjjMzeZvV4AaABAg|"최성혁"|https://yt3.ggpht.com/a/AATXAJzuPasy8kqpcHe7ldMGG8cWVCo_saKTO4LiWsDU6A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC-fiZWP-ymUIjI87prhTPsA|UC-fiZWP-ymUIjI87prhTPsA|"호미 (+15) 한국의 얼이다 이쉑끼야"|7Dd0YW6jvBo|none|1|2020-06-27T12:53:15Z|2020-06-27T12:53:15Z
Ugw1ZjJUKbxPMVUjcvp4AaABAg|"Justin#634"|https://yt3.ggpht.com/a/AATXAJx7IPE0__3KrzH9XDv6TbLVLcS6KAH6ELKD8gqZOg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UClgDGDZoESMAL1XCmgTk4Dw|UClgDGDZoESMAL1XCmgTk4Dw|"What's up my Homi"|7Dd0YW6jvBo|none|1|2020-06-26T15:33:42Z|2020-06-26T15:33:42Z
UgztyqgbbUmHNVAo9JZ4AaABAg|"펭깅"|https://yt3.ggpht.com/a/AATXAJwID6c7k8n3FcPK80NOCv33qvON-NLl83b1KUjM=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHT0OozULPMXzmUMJrMRMBQ|UCHT0OozULPMXzmUMJrMRMBQ|"00:49 개신기"|7Dd0YW6jvBo|none|2|2020-06-26T01:35:10Z|2020-06-26T01:35:10Z
UgxrSBzQlkIV0jLwYSV4AaABAg|"청주마녀"|https://yt3.ggpht.com/a/AATXAJyyOt_7egO7o0gsISObSlaItxn9rZpOhtaHFQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWiSB-RitNy5IRWiOz9QdaA|UCWiSB-RitNy5IRWiOz9QdaA|"불 쇠 망치 기적의 호미 탄생  거기에 장인정신"|7Dd0YW6jvBo|none|3|2020-06-20T04:11:36Z|2020-06-20T04:11:36Z
Ugx8lOTbPUb_4D4v-Id4AaABAg|"껍이"|https://yt3.ggpht.com/a/AATXAJyiBOZKYFadmSHogsoRkahApmL18He-P2JpoA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCptBaxOFnCMpfAPlqO3eXtQ|UCptBaxOFnCMpfAPlqO3eXtQ|"그래서 공사비는요"|2t7QybNb8yI|none|0|2020-07-12T14:12:02Z|2020-07-12T14:12:02Z
UgwulUlsMF2s3nTYevV4AaABAg|"dk"|https://yt3.ggpht.com/a/AATXAJy5fo6U4rJ8pfhU6087mbeQIK44Hbe6V2I4kVU-=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCyBgkL1KjgNdRq0Ag2PdOag|UCyBgkL1KjgNdRq0Ag2PdOag|"와... 여러분 세종시는 나라의 계획도시입니다... 이건 뭐 끊임없이 계속 뭘 짓네.... ㅋ ㅋ"|2t7QybNb8yI|none|0|2020-07-02T13:48:18Z|2020-07-02T13:48:18Z
UgyW5Po_g6hQwKSnTot4AaABAg|"핫앤굴"|https://yt3.ggpht.com/a/AATXAJymEXnNJMM0lgNRY5NR82OGMrAHIbP4_GgWHQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCV_fgMxenZWOEkfyY2R0Kwg|UCV_fgMxenZWOEkfyY2R0Kwg|"안그래도 금강 물 부족해서 보기 안좋은데 하층부 자전거도로 높이 보면 저게 최고 수위인것 같네요"|2t7QybNb8yI|none|0|2020-06-30T12:51:19Z|2020-06-30T12:51:19Z
UgxtgsgHOqz2fw9bAi54AaABAg|"펭깅"|https://yt3.ggpht.com/a/AATXAJwID6c7k8n3FcPK80NOCv33qvON-NLl83b1KUjM=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHT0OozULPMXzmUMJrMRMBQ|UCHT0OozULPMXzmUMJrMRMBQ|"저기서 자전거타보고싶다"|2t7QybNb8yI|none|2|2020-06-26T01:37:24Z|2020-06-26T01:37:24Z
UgxN7h6DE0Ycj9TPP5p4AaABAg|"Black Thaul"|https://yt3.ggpht.com/a/AATXAJwtTWRAjYhsg3nV5tz-ojRqEn1VLi0KzrValW9btg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC1a9TugWW9X0Zj7iQknicKw|UC1a9TugWW9X0Zj7iQknicKw|"이 돈으로 교차로 곳곳 에 원형 육교나 설치 해주지 .. 진심 돈 아까워 보임"|2t7QybNb8yI|none|0|2020-06-24T09:02:48Z|2020-06-24T09:02:48Z
UgyHiEBHCbni3vfS4Tt4AaABAg|"hw baek"|https://yt3.ggpht.com/a/AATXAJzqo-cDRg4jsxOSSnUy7xbRONM8EpDbOlCLOms9XQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZn0y-s01RIqaTUnPLIFpVw|UCZn0y-s01RIqaTUnPLIFpVw|"자연을 훼손시키면서까지 할 필요가  있을까?"|2t7QybNb8yI|none|1|2020-06-24T00:37:39Z|2020-06-24T00:37:39Z
UgxC1VhoVU2xYW6CGc54AaABAg|"양날의칼"|https://yt3.ggpht.com/a/AATXAJwu9nh4EKlc5OOeDS6MONTN_BEPjhH4H4juDEUE=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCQHeeT9iUom76wGAvgGZBrA|UCQHeeT9iUom76wGAvgGZBrA|"강에따 왜 장난질이야...자연는 자연스럽운게  최고다"|2t7QybNb8yI|none|1|2020-06-24T00:21:13Z|2020-06-24T00:21:13Z
Ugz-056FFomrNxWq-OV4AaABAg|"가벡이가벡이"|https://yt3.ggpht.com/a/AATXAJywDbes4g3JB5-izD1HxE5NnZxNb5997dSUtQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCQPQ9qoQeen6NCPUh-Ql8XA|UCQPQ9qoQeen6NCPUh-Ql8XA|"이나라는 건설만 없애면 세계최강인데 ㅠ 다른 후진국에 가서 건설해라  환경파괴범들아!"|2t7QybNb8yI|none|0|2020-06-23T23:46:29Z|2020-06-23T23:46:29Z
UgxlLACUoHep47xospF4AaABAg|"피클릭"|https://yt3.ggpht.com/a/AATXAJyVcKiaQQyGQo4kU2RNqIX5y7sDjjk6-yKcuVr6=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCRlhvK9cUgA9lCPn6E8tbSg|UCRlhvK9cUgA9lCPn6E8tbSg|"세금갔다가 장난치네... 효율성이 있을까? 돈만 더들었네"|2t7QybNb8yI|none|4|2020-06-23T21:46:55Z|2020-06-23T21:46:55Z
Ugyk9AgPXwPxfkLyvlN4AaABAg|"_리믹스스치"|https://yt3.ggpht.com/a/AATXAJwrpLn1P48c_X50ogmUS_L7OJu27LHXlTzN2kZe=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCehXfL07NRsyrHj791LFvAg|UCehXfL07NRsyrHj791LFvAg|"성남 사는데 완공되면 꼭 갑니다."|2t7QybNb8yI|none|5|2020-06-23T14:10:39Z|2020-06-23T14:10:39Z
Ugznk8i8H2VzqlAv-Xh4AaABAg|"para j"|https://yt3.ggpht.com/a/AATXAJzZo_AabIpX2lhSIrTl13sDu2tEI5-tIfFLewhU=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6M-OZaHnUEs_ZHQmoCQb-g|UC6M-OZaHnUEs_ZHQmoCQb-g|"세종시만 좋은거 다 생기네. 조치원은 시골찬밥"|2t7QybNb8yI|none|0|2020-06-18T10:14:27Z|2020-06-18T10:14:27Z
UgxFAmXfhklQekefWRB4AaABAg|"개소리 ASMR"|https://yt3.ggpht.com/a/AATXAJxP1iVNpGfsuYFbarmEMKW6Y6rdx7qhB2EoLwXmtg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeSnXhYmgx8rmapb0vgudGw|UCeSnXhYmgx8rmapb0vgudGw|"헐 대박좋네"|2t7QybNb8yI|none|6|2020-06-18T00:08:20Z|2020-06-18T00:08:20Z
UgylCLc8_0MsRPJkU8d4AaABAg|"jjw"|https://yt3.ggpht.com/a/AATXAJxQuGHiZjHvztnzy_6dvdxpprp2r-D58MLYOaqi=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCREqcDHHwFDJ3fljVGzJKHA|UCREqcDHHwFDJ3fljVGzJKHA|"용도가 무엇인가요?"|2t7QybNb8yI|none|1|2020-06-17T15:33:30Z|2020-06-17T15:33:30Z
UgyT4CJySDMbqbM_Zg54AaABAg|"리얼뷰[Real View]"|https://yt3.ggpht.com/a/AATXAJzUX1NyxyUxc880qr5zpz8dJq9jA-jKnuVNWTw9=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC0xSBv8acetzadKDoIhYE9A|UC0xSBv8acetzadKDoIhYE9A|"그래욬. 저랑 같이 드론 유튭이나 하자구욬@_@"|2t7QybNb8yI|none|1|2020-06-17T14:49:47Z|2020-06-17T14:49:47Z
Ugy0i0L077H9o7etfjN4AaABAg|"최지석"|https://yt3.ggpht.com/a/AATXAJxFnEDKkT3YbH_mwQi4hcAhME4jI9icCvKj7Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBfC3kOK2opR-xvnSbK5bSw|UCBfC3kOK2opR-xvnSbK5bSw|"개인적의견이지만 원안에 음악분수 설치하면 멋질듯요"|2t7QybNb8yI|none|1|2020-06-17T09:08:02Z|2020-06-17T09:08:02Z
UgzgdnONhDEnYq41lHd4AaABAg|"청주마녀"|https://yt3.ggpht.com/a/AATXAJyyOt_7egO7o0gsISObSlaItxn9rZpOhtaHFQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWiSB-RitNy5IRWiOz9QdaA|UCWiSB-RitNy5IRWiOz9QdaA|"또 하나의 명소 가 생기는 군요 ^^~"|2t7QybNb8yI|none|1|2020-06-17T08:45:29Z|2020-06-17T08:45:29Z
Ugz0D9PgZOIoVqjKwiR4AaABAg|"지세정"|https://yt3.ggpht.com/a/AATXAJyy5inuFyByosAzAIAcUrCAzPxBCqqu4uuHLA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHXNqN7544xvt-khPk-5nSg|UCHXNqN7544xvt-khPk-5nSg|"화분보러 한번 가야겠네요 냥이가 너무 예뻐서 냥이 보는 재미도 쏠쏠~"|LNFv9Ornow4|none|0|2020-06-29T00:01:00Z|2020-06-29T00:01:00Z
UgzDBWH4CDDFGpONAQl4AaABAg|"Violet"|https://yt3.ggpht.com/a/AATXAJw2LhaF2e2xsSjDhMhRHsNKUt7_W2ngvw7Suw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCS-v2qWwol_0I54VLnO9AAw|UCS-v2qWwol_0I54VLnO9AAw|"시에서 운영하는 유투브라기에 화질이 너무 아쉽네요 ㅠㅠ 그냥 아무나 찍는 느낌 ㅠㅠ 정보는 좋은데 아쉬워요.."|LNFv9Ornow4|none|0|2020-06-17T21:48:01Z|2020-06-17T21:48:01Z
UgyXh35o34eTl1616Pp4AaABAg|"개소리 ASMR"|https://yt3.ggpht.com/a/AATXAJxP1iVNpGfsuYFbarmEMKW6Y6rdx7qhB2EoLwXmtg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCeSnXhYmgx8rmapb0vgudGw|UCeSnXhYmgx8rmapb0vgudGw|"아ㅠㅜ 3등"|LNFv9Ornow4|none|0|2020-06-16T08:39:16Z|2020-06-16T08:39:16Z
Ugx-pc-XiT4MDVrl4_p4AaABAg|"Jinhee Lee"|https://yt3.ggpht.com/a/AATXAJyICpceeGeSeenlTZFw1HEi5d6GwRuplnz9Nw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCx0e-LSMASE5ovSu1XBD0Xg|UCx0e-LSMASE5ovSu1XBD0Xg|"예쁜 화분들^^귀엽기도하고 분갈이도 토분에 금방 뚝딱뚝딱 ㅋㅋ"|LNFv9Ornow4|none|2|2020-06-15T09:46:19Z|2020-06-15T09:47:46Z
UgzCAIyhbvri-lLYj2N4AaABAg|"최지석"|https://yt3.ggpht.com/a/AATXAJxFnEDKkT3YbH_mwQi4hcAhME4jI9icCvKj7Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBfC3kOK2opR-xvnSbK5bSw|UCBfC3kOK2opR-xvnSbK5bSw|"1등 ㅋ"|LNFv9Ornow4|none|2|2020-06-15T02:34:59Z|2020-06-15T02:34:59Z
Ugwf9iTXSAbWyiBYlCJ4AaABAg|"30대 컴아저씨hoon"|https://yt3.ggpht.com/a/AATXAJx-9A7skQQVyLcoNyb35jt-KdFIeAWVksLS_ZKC=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCXA3LkCMxLjo02Y1Eh9r6iw|UCXA3LkCMxLjo02Y1Eh9r6iw|"잘 보았습니다."|okz-yc_pp3k|none|1|2020-06-13T05:47:28Z|2020-06-13T05:47:28Z
UgwPgvGVRHXSPiLET254AaABAg|"sm jeon"|https://yt3.ggpht.com/a/AATXAJxfU6DMg4TcKSWTxEAQ_URXLUowTccmUwDmYA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC09ppvP3DjJw9jfTa_gyjjQ|UC09ppvP3DjJw9jfTa_gyjjQ|"와~ 영상속 괴화산도 너무 좋은데 , 나레이션하신분 누구신가요?  세종시민의 리얼영상이 더 정감있게 다가와서 너무좋네요!  이번주말엔 괴화산가보렵니다^^ 딱따구리 집 너무 신기해요^^"|uhrLrKJsPdE|none|1|2020-06-16T01:39:24Z|2020-06-16T01:39:24Z
UgxP_K6uCYY7jfe8pIx4AaABAg|"신명나라"|https://yt3.ggpht.com/a/AATXAJzXhE_vix8HPGJYwHcRORMYXrNzsql2HWujmw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCQMRSUXxQczJ2WVIp0bP2AA|UCQMRSUXxQczJ2WVIp0bP2AA|"미처몰랐는데 찾아봐야 겠네요~ 영상 감사합니다."|uhrLrKJsPdE|none|1|2020-06-12T06:39:19Z|2020-06-12T06:39:19Z
UgxMBtPS_PhL8-TFyuJ4AaABAg|"청주마녀"|https://yt3.ggpht.com/a/AATXAJyyOt_7egO7o0gsISObSlaItxn9rZpOhtaHFQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCWiSB-RitNy5IRWiOz9QdaA|UCWiSB-RitNy5IRWiOz9QdaA|"정상 석이 생겼네요 ^^~"|uhrLrKJsPdE|none|2|2020-06-11T10:41:20Z|2020-06-11T10:41:20Z
UgwHQQkpwtbGkLB7_Ht4AaABAg|"여행작가_봄비"|https://yt3.ggpht.com/a/AATXAJwdgt-NtuCuWUtzBYWX2h9Z0ewZgoGCVccDBDHHmQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHLowkcv5CvjgT0MCd7SbJA|UCHLowkcv5CvjgT0MCd7SbJA|"산도 사람도 너무 좋네요. 따뜻한 나래이션이에요!ㅎ 정말 딱다구리가 어떻게 저렇게 파놓았는지, 다람쥐도 꽃도 예뻐요. 😍"|uhrLrKJsPdE|none|3|2020-06-11T01:34:11Z|2020-06-11T01:34:11Z
Ugy-F5j_3krmhZarIed4AaABAg|"Bill Parr"|https://yt3.ggpht.com/a/AATXAJwx_hRqcvzi-93xJwnMprzroahJ_J0lmn5m=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCnCPb9_46Zc8UNw3OGQ5QIQ|UCnCPb9_46Zc8UNw3OGQ5QIQ|"0:24 에 어울림 이라는정원이 전시안 처럼 해놨네요"|yy4pF8TtFbU|none|0|2020-07-15T04:38:07Z|2020-07-15T04:38:07Z
UgwV2tVWJrJoeJw-hUJ4AaABAg|"서돌궐"|https://yt3.ggpht.com/a/AATXAJxGqz6_dT84GAZNN0J0NMY-zOu5ebiv7hcPdA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC2LaRN0cz_tZV7nK7VkJTtQ|UC2LaRN0cz_tZV7nK7VkJTtQ|"일루미나티 상징인 피라미드와 전시안! 사실이 아니길 바람."|yy4pF8TtFbU|none|0|2020-07-13T01:33:51Z|2020-07-13T01:33:51Z
Ugzo9BjjWcUgF8Ag7e14AaABAg|"이준원"|https://yt3.ggpht.com/a/AATXAJzj0TLRyF-GzofYzf0AuujhWXeRLKKlXOYExtpD=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMK0DyoQXnkohV8T3ZIG1Gw|UCMK0DyoQXnkohV8T3ZIG1Gw|"중앙공원1단계는 아직안하나요?환경단체가 금개구리타령하며쉴드친다던데 도시로만들었는데 논밭을둘수없잖아요"|yy4pF8TtFbU|none|0|2020-06-30T10:25:46Z|2020-06-30T10:25:46Z
