id|authorDisplayName|authorProfileImageUrl|authorChannelUrl|authorChannelId|text|videoId|viewerRating|likeCount|publishedAt|updatedAt
UgweWGZHN9qtnbSI8Ul4AaABAg|"이근택"|https://yt3.ggpht.com/a/AATXAJwVZqX0Rzp14MiUzwAe3eEmcy4utGjWlHiXLw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCRwnIWA9mGsxcVylHmGG5Yg|UCRwnIWA9mGsxcVylHmGG5Yg|"잘봤습니다!  국내 소부장 활성화를 위해 산기평이 많은 일을 하고 있군요..응원합니다!"|9X_F6aJbSwM|none|1|2020-07-20T08:06:07Z|2020-07-20T08:06:07Z
UgzM9Ho6gALAC2Rw2nZ4AaABAg|"오블리주노블레스"|https://yt3.ggpht.com/a/AATXAJz4JD7qqDBtsLqiB9HRIie44AFShLunIp_4Gw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCln66JBvzHxy8unsxPnNS7Q|UCln66JBvzHxy8unsxPnNS7Q|"선댓  후감상 할께요^^ 항상  응원합니다^^"|9X_F6aJbSwM|none|2|2020-07-20T02:32:52Z|2020-07-20T02:32:52Z
UgxJErOE36lnF_GCabt4AaABAg|"한국산업기술평가관리원[KEIT] Oh-KEIT"|https://yt3.ggpht.com/a/AATXAJy67ffK4ne4B0KlUYEcVPcb2JO99pXpQlbe1-Ntaw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCzW0FveoY3_sTgBjvpG7Kwg|UCzW0FveoY3_sTgBjvpG7Kwg|"이벤트가 2020년 7월 20일부로 종료되었습니다. 당첨자 분들께는 2주 내로(~2020.8.3.) 개별 연락드리겠습니다. 참여해 주신 모든 분들께 감사합니다!"|2tctCAS0YrI|none|0|2020-07-20T01:31:04Z|2020-07-20T01:31:04Z
UgwD1O-No8x-21yZBWB4AaABAg|"James Lee"|https://yt3.ggpht.com/a/AATXAJyFPuExN9MRiZbdXKUAc4hFMJWms0k0DbWPMw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCdIouJUxYRq7IVzsvsHDyqQ|UCdIouJUxYRq7IVzsvsHDyqQ|"소부장 산업이 탄탄히 발전하길 응원합니다!!"|2tctCAS0YrI|none|1|2020-07-19T17:55:04Z|2020-07-19T17:55:04Z
UgzO0BYCDt31Ry8l_XR4AaABAg|"여이소희"|https://yt3.ggpht.com/a/AATXAJxS1YIYphbGjZjMqxJl992QFPm-lUZQxpMlmg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCVyynJOXwz9_3VhdqldOIzg|UCVyynJOXwz9_3VhdqldOIzg|"소부장이란?소재,부품,장비를 줄임말인 소부장 !!하나하나씩 알아가는  재미 굿!!뜨 입니당♡"|2tctCAS0YrI|none|2|2020-07-19T16:55:28Z|2020-07-19T16:55:28Z
Ugwj7emMtNwSUg10m-R4AaABAg|"틱톡"|https://yt3.ggpht.com/a/AATXAJxqP5kTp6VYzZ5A5vHOnj3rlSS7p_PbnVn3xkjy=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCgv0r-1ohsqhOLGWyzKwibQ|UCgv0r-1ohsqhOLGWyzKwibQ|"우리나라 사람이면 봐야된다고해서 보고 있습니다 ㅎㅎ  수급에 맞게 개발을 잘 하면 정말 좋지요^^"|2tctCAS0YrI|none|0|2020-07-19T14:43:28Z|2020-07-19T14:43:28Z
UgyJ2hcvK1OZUBpw8f54AaABAg|"k행복"|https://yt3.ggpht.com/a/AATXAJwjtSSb4DWyCK7KarRCz-1CXypb3FlQp64f_w=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC5fV82ngXgfmGuzDzAGPJMQ|UC5fV82ngXgfmGuzDzAGPJMQ|"수요와 공급을 서로 목표로 정해지면 정말 윈윈이 되겠네요"|2tctCAS0YrI|none|0|2020-07-19T14:42:00Z|2020-07-19T14:42:00Z
UgxLCF4OqlkVRBUT7gh4AaABAg|"곰사랑"|https://yt3.ggpht.com/a/AATXAJw9_yMf6u4ttFN_QR_YO2Np16RBQ9WtCVtcOw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCLfOS-Sy3N1UE3Ri4L8WOXg|UCLfOS-Sy3N1UE3Ri4L8WOXg|"구독과 좋아요 잘 완료 했습니다! 소재부품들의 사업규모와 각종 협약 활동들의 지식을 알 수 있어서 감사했습니다! 더 좋은 소식들 기다릴게요~"|2tctCAS0YrI|none|0|2020-07-19T14:40:47Z|2020-07-19T14:40:47Z
Ugx5i2RjcBt6ixvTsvh4AaABAg|"비타민"|https://yt3.ggpht.com/a/AATXAJy5nXYRnjgYcQiotzzDq60HLRxK6fMQLEjpP-Aw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCftIHtKp4z63BDL9mz96abA|UCftIHtKp4z63BDL9mz96abA|"구독 완료 소부장 산업이 얼마나 중요한지 알 수 있었던 영상이었습니다."|2tctCAS0YrI|none|0|2020-07-19T14:37:33Z|2020-07-19T14:37:33Z
UgzWuwf-G4puWJKEu1F4AaABAg|"홍홍승찬"|https://yt3.ggpht.com/a/AATXAJyHCgHqbQgJbP3xCmPBiSUh33Bc5V9Cm5hAHA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCiNKLo9wEpcy5DaXQy21qgA|UCiNKLo9wEpcy5DaXQy21qgA|"구독과좋아요 했어요 ^^ 소부장에 대해 몰랐던거 알고 갑니다~ 유익한 정보 앞으로도 많이 올려주세요!!"|2tctCAS0YrI|none|0|2020-07-19T14:33:41Z|2020-07-19T14:34:04Z
Ugz3s_pQ2bmPYf0BRyx4AaABAg|"9gh9gh"|https://yt3.ggpht.com/a/AATXAJwq4bkdome6VnZhJFiSYtzHAbtG969Xl5CVxw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCu32eDF0Fo0BWBwfkyxphPg|UCu32eDF0Fo0BWBwfkyxphPg|"구독완료! 좋아요! 꾸~욱 누르고 널리 공유하고 가네요!"|2tctCAS0YrI|none|0|2020-07-19T14:23:35Z|2020-07-19T14:23:35Z
UgwTKyCmXVqDeozAYN94AaABAg|"이찬규"|https://yt3.ggpht.com/a/AATXAJyEumfqBLRGfjG11NMIHLKNynDPyWllegH2nGbbMpY=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCGiHEoDh7u5osh7rXDC30IQ|UCGiHEoDh7u5osh7rXDC30IQ|"★ 참여완료 ★  소·부·장 산업을 비롯한 핵심기술의 자립화를 통해 외세의 경제 공격에 철저히 대비해야 할 것입니다. 핵심적인 역할을 #KEIT 가 담당해 주세요. 더 큰 사랑받으시고 앞으로도 지속적인 #소통 의 창이 되어 주시면 더할 나위 없이 감사하겠습니다. KEIT 파이팅~!!! #구독완료"|2tctCAS0YrI|none|1|2020-07-19T14:15:32Z|2020-07-19T14:15:32Z
UgxMlBZP8lC-kKDYeaZ4AaABAg|"장선영"|https://yt3.ggpht.com/a/AATXAJyelzrhyyBkA_ChqpD_DMoKNhvJKB1a3QzRKg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UClsSNk4pDaXguJDE0-dcA-w|UClsSNk4pDaXguJDE0-dcA-w|"코로나 소식 때문에 코로나는 물론 각종 이슈와 거리 두고 지내서 모르고 넘어가는 게 많아요. 이런 영상 보며 보충해야겠네요."|2tctCAS0YrI|none|0|2020-07-19T13:58:11Z|2020-07-19T13:58:11Z
Ugwn5Vk7RiWljye4IAV4AaABAg|"임지연"|https://yt3.ggpht.com/a/AATXAJySq5zBGhEd6tzbyyo4bh5fj6ALqfW3a4ByUPju=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCCQm43VngPflzwpA54GKv4w|UCCQm43VngPflzwpA54GKv4w|"구독완료 좋아요로 응원드립니다!"|2tctCAS0YrI|none|0|2020-07-19T13:47:42Z|2020-07-19T13:47:42Z
Ugye1EMfceRSbQKNz1l4AaABAg|"최재혁"|https://yt3.ggpht.com/a/AATXAJxn_o2btiDAwF_Tji-FrG-uKrEfHte-5qaNIA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCpzbKdj_ZJdo3_GZHykAUSw|UCpzbKdj_ZJdo3_GZHykAUSw|"우리 산업이 더 성장하기 위해서는 소부장이 살아야합니다. 소부장이 살수 있도록 좋은 정책과 투자가 필요한것 같아요."|2tctCAS0YrI|none|0|2020-07-19T13:23:18Z|2020-07-19T13:23:18Z
UgwYacxzIrW2y0TRZOB4AaABAg|"아키짱"|https://yt3.ggpht.com/a/AATXAJwisj7GtCZmfgm_ncUY0zFVwf9Hgpbe7aIlI6sl=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCjemIEUgqfoELlxp2S7XbDw|UCjemIEUgqfoELlxp2S7XbDw|"한국산업기술평가관리원의 유튜브 구독으로 응원합니다^^ 언제나 좋은 영상으로 많은 사랑받으세요^^"|2tctCAS0YrI|none|1|2020-07-19T12:48:04Z|2020-07-19T12:48:04Z
UgyCzdLJ36z4050XB7V4AaABAg|"낭만자객"|https://yt3.ggpht.com/a/AATXAJzMUU4FHGg5IcdRgPbJfyfCrd_6cN4lG3y63zMxgA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCFeLq1ZaT3kaqRFs1TNvu9w|UCFeLq1ZaT3kaqRFs1TNvu9w|"KEIT 공식 유튜브 채널 구독하고 이벤트 참여했어요! 영상을 통해 소부장의 중요성과 위기부터 현재 상황까지 다방면으로 알수있어 너무나 좋았어요!"|2tctCAS0YrI|none|0|2020-07-19T12:46:45Z|2020-07-19T12:46:45Z
UgwzIR67rJxOak_yhad4AaABAg|"황동훈"|https://yt3.ggpht.com/a/AATXAJxT6uK3Q-Jhm2TiTk2n2Kwj9psj5X5MgBr0BQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCbo6poh4YM4ZA9xyohZPL0w|UCbo6poh4YM4ZA9xyohZPL0w|"소재, 부품, 장비의 소부장!! 대한민국의 미래는 밝네요!!"|2tctCAS0YrI|none|1|2020-07-19T12:26:37Z|2020-07-19T12:26:37Z
UgyTTCA-Cj02X7HN4W54AaABAg|"제이제이"|https://yt3.ggpht.com/a/AATXAJxBAggpRyrgQNySmEhGN2tQJ93AvAnL1Hegf_aY=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCUHDQTO2TkzY8mdQDXQzxLg|UCUHDQTO2TkzY8mdQDXQzxLg|"좋은 내용 감사합니다 . 기본적이면서 아주 중요한  내용이죠  일목요연하게 잘 설명해주셨네요"|2tctCAS0YrI|none|1|2020-07-19T12:26:10Z|2020-07-19T12:26:10Z
UgzAYJBMqDJ2XAP1qb54AaABAg|"최승민"|https://yt3.ggpht.com/a/AATXAJwI7FDbyzSsFhq32H3TkHANYApU4zkJ8NbThQCF=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCH2-sk8MWZuey7d6hUFRFYA|UCH2-sk8MWZuey7d6hUFRFYA|"KEIT 공식 유튜브 구독 완료^^ 이번 영상을 통해 소부장 상식에 대해 확실하게 알게 되었어요ㅎㅎ 소재와 부품, 장비에 대한 이야기와 중요성, 위기 등등 7분 영상으로 완벽하게 배울 수 있었어요~ 한국산업기술평가관리원 유튜브를 통해 앞으로도 유용한 정보와 좋은 소식 가득 전해주세요!"|2tctCAS0YrI|none|1|2020-07-19T12:19:32Z|2020-07-19T12:19:32Z
UgyxvJIxnFiNmA7UmsJ4AaABAg|"alli mayun"|https://yt3.ggpht.com/a/AATXAJyvVzAKmo8Tj4Af0490mluljEoOF4ivGf8U1Lkk=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC7yuUqJriIVEDKyD-roFoUw|UC7yuUqJriIVEDKyD-roFoUw|"좋은 정보 감사합니다 ㅎㅎ"|2tctCAS0YrI|none|1|2020-07-19T12:19:26Z|2020-07-19T12:19:26Z
UgzEGBHS6xUo2G8bsUd4AaABAg|"harry carry"|https://yt3.ggpht.com/a/AATXAJzln5F2gwhiiR-Ld0acpYk-b1BPuHeW_IN6TVz7=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCPHVSz9mfaO0E8IlkJqtFyQ|UCPHVSz9mfaO0E8IlkJqtFyQ|"구독완료 언제나 방문하는 이들에게 유익함과 기쁨 그리고 행복을 제공하는 유튜브 채널이 되기를 바랍니다. 활기차고 즐거움이 있는 행복 공간으로 늘 처음과 같이 변함없는 마음으로 운영해주셔서 널리널리 많은 사람들의 사랑과 관심을 받길 기원합니다."|2tctCAS0YrI|none|1|2020-07-19T12:19:07Z|2020-07-19T12:19:07Z
UgzjcGWA8nM4kQfdfk54AaABAg|"홍서영"|https://yt3.ggpht.com/a/AATXAJwZVyFAsbGLPycJ0KCoHaJny5NExDBYyJ4wuQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHr_I8JeBz_nCCP2NhlaVpA|UCHr_I8JeBz_nCCP2NhlaVpA|"소부장의 의미와 중요성, 이루어 낸 성과와 화이트리스트 위기, 앞으로의 추진사업 등 잘 몰랐던 소부장에 대한 흐름을 한눈에 알 수 있어서 너무 좋았습니다!! 영상 잘 봤습니다〰️"|2tctCAS0YrI|none|1|2020-07-19T11:50:15Z|2020-07-19T11:50:15Z
UgwdYinnKR8Sx_RuiI54AaABAg|"피오니블라썸"|https://yt3.ggpht.com/a/AATXAJwW405fUl8_6SUWnsdgH5m_MaTPVZgV8YyoDg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC6YT-Y2Jwu7JjN7U7U74MSw|UC6YT-Y2Jwu7JjN7U7U74MSw|"소부장의 중요성! 소재,부품,장비~ 우리산업의 주춧돌^^ 뜻을 이제야 알았네요^^"|2tctCAS0YrI|none|2|2020-07-19T11:29:24Z|2020-07-19T11:29:24Z
UgzUoP2d0F1EyDCjeMh4AaABAg|"만세야"|https://yt3.ggpht.com/a/AATXAJz3ua8vJjkB5V1UNKg5h7XsDfNjJ-c5S9nndw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC54ShNfbK1CELWgv-bxg79g|UC54ShNfbK1CELWgv-bxg79g|"위기를 기회로 삼는 우리 대한민국이 자랑스럽고,  아베 땡큐 라고 말하고 싶습니다 ^^ 일본 잊지 않겠다!"|2tctCAS0YrI|none|1|2020-07-19T11:26:53Z|2020-07-19T11:26:53Z
Ugw7lsVktMY8CNo6jaB4AaABAg|"popline111"|https://yt3.ggpht.com/a/AATXAJxmm0nZENuWx022C04mlaUKQ6MReSuq1TVx4g=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCgpIonu0Z3SkEbPcDMt86ag|UCgpIonu0Z3SkEbPcDMt86ag|"KEIT유튜브 채널 구독완료하였습니다~너무기대됩니다 ~~화이팅"|2tctCAS0YrI|none|1|2020-07-19T11:20:33Z|2020-07-19T11:20:33Z
UgxX9sR-_2O1UPv5YXp4AaABAg|"김정식"|https://yt3.ggpht.com/a/AATXAJz9SHfsq8wCRxo1fbrxXDWXH7kOI3N3chXzyQ=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCt0S3FZPO9k-2IGBU5UQ4Xg|UCt0S3FZPO9k-2IGBU5UQ4Xg|"구독, 좋아요, 알림설정 완료! 우리나라 소재, 부품, 장비 산업의 중요성은 여러번 강조해도 절대 지나치지 않습니다! 작년 일본의 화이트리스트 만행이 오히려 우리나라 소부장 산업의 자립화를 가속화시켜준 것 같습니다! 더욱 번창하시고 승승장구 하시면 좋겠네요. 한국산업기술평가관리원 응원하겠습니다!"|2tctCAS0YrI|none|1|2020-07-19T10:06:26Z|2020-07-19T10:06:26Z
UgyJnGCMG2LV4su9x8h4AaABAg|"조현성"|https://yt3.ggpht.com/a/AATXAJy6si7VUQN9GukgQfcuqRcs1GGoRKEzvB-yUQkjKg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCMETteGkTl8sUyqFgiKAQaQ|UCMETteGkTl8sUyqFgiKAQaQ|"우리 정부나 기업이 소부장의 중요성을 오래전부터 알고는 있었지만 기술개발이 지지부진 했었는데 이번에 일본의 말도 안되나는 부품 공급 제재가 소부장에 대한 기술 개발이 왜 중요한지를 뼈저리게 느끼게 하지 않았나 하는 생각이 드네요. 다행히도 일본의 부품 공급제재가 우리나라에는 별로 영향을 미치지 못하고 오히려 일본 기업들에게만 큰 타격을 입혔는데 그 1년도 안되는 동안에도 일부 소부장 개발에 대한 가시적인 성과가 우리 정부와 기업들에게 자신감을 갖게하는 계기가 되었던 것 같아요. 소부장은 전 산업에 미치는 영향이 큰 기초산업 분야이기 때문에 이번에 장기적인 계획을 통해서 소부장 선진대국인 일본, 독일을 가까운 미래에 꼭 따라 잡을 수 있었으면 하는 바램을 가져봅니다"|2tctCAS0YrI|none|1|2020-07-19T09:58:29Z|2020-07-19T09:58:29Z
UgyH0P0gO8aEmMknFQR4AaABAg|"정스타"|https://yt3.ggpht.com/a/AATXAJyTrw4StA9rU91QwTHJoc1wWdLEzjm7RLN65mA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCHMDu4QDEe1fNfRHU2ReZOw|UCHMDu4QDEe1fNfRHU2ReZOw|"소부장 하도 많이 들어서 관심없는 분들도 단어 정도는 알고 계실 겁니다  소부장 위기 타파 하려는 노력 응원합니다"|2tctCAS0YrI|none|1|2020-07-19T09:44:34Z|2020-07-19T09:44:34Z
UgzTRh3san_yBqKuBMF4AaABAg|"박수희"|https://yt3.ggpht.com/a/AATXAJzga-w3QVJB_6LKOwHyEhsX50ypglAcdsiEE33c7Q=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCFo3XqDDdKOzNh_XD4suCSQ|UCFo3XqDDdKOzNh_XD4suCSQ|"산업의 기본이 되는 '소재''부품''장비' !!! 근본적인 경쟁력을 높이기 위해 핵심기술의 자립화가 기본이 되어야 하며 그 중심의 소부장 산업의 발전과 소부장 100개 핵심 품목에 대한 적극적인 연구 추친과 개발이 이루여지기 위한 적극적인 투자와 노력의 힘! 소부장의 기술의 중요함을 배워가는 영상이네요. 무역과도 깊은 연관이 있는 소부장, 다양한 정보 배워가며 함께하는 행복소통 응원합니다"|2tctCAS0YrI|none|1|2020-07-19T09:05:09Z|2020-07-19T09:05:09Z
UgxLHRJWHcNGCGmSz9J4AaABAg|"양원재"|https://yt3.ggpht.com/a/AATXAJzXzi_kthdlWYVqske8U4wTcmOUQZw2gWf3ng=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCIKITeCNACEq_BMfgleoueQ|UCIKITeCNACEq_BMfgleoueQ|"소부장 중요하지요~산업소재로서 우리가 알아야할것들~!!"|2tctCAS0YrI|none|1|2020-07-19T08:57:07Z|2020-07-19T08:57:07Z
Ugx0QyFTfPQURZteNjN4AaABAg|"리대건"|https://yt3.ggpht.com/a/AATXAJwZSD0vFtFpZAY68r6TBQk0YgAkVjGwgm2s2O5u-dI=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC0yM5mWRZMb2oAfB6AZRpeQ|UC0yM5mWRZMb2oAfB6AZRpeQ|"일본의 보복 무역이라는 위기를 기회로 삼아 극복해가는 대한민국! 정말 자랑스럽습니다"|2tctCAS0YrI|none|0|2020-07-19T08:49:16Z|2020-07-19T08:49:16Z
UgwD779-uIEI4zLUZr94AaABAg|"배다희"|https://yt3.ggpht.com/a/AATXAJyjGnPof5h_DJUMdccboi1YL04hDo7_unrTW5vc=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCn2IcFbdJxkYDN1MNCQgGAw|UCn2IcFbdJxkYDN1MNCQgGAw|"소재 부품 장비!  오 신조어 알아가용"|2tctCAS0YrI|none|1|2020-07-19T08:12:56Z|2020-07-19T08:12:56Z
UgwVb08ljMSBOlWwX0d4AaABAg|"김민영"|https://yt3.ggpht.com/a/AATXAJzngbyIW1V6I7gXQDXtVXTJINKEkaZQJPvHuuOS=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCAmE5pj2JkxP7CW4-MJhwXw|UCAmE5pj2JkxP7CW4-MJhwXw|"KEIT 공식 유튜브 채널  유튜브 구독완료합니다( m7242@naver.com)"|2tctCAS0YrI|none|1|2020-07-19T08:03:11Z|2020-07-19T08:03:11Z
Ugx70lIAqQpVypXnVAd4AaABAg|"오락가락"|https://yt3.ggpht.com/a/AATXAJxIn-SYNrQ27d9uj71Q_O2iOZ6uDwvV3TYj2MbmoA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC16m5KzBmHkKYC3zeC2TFjQ|UC16m5KzBmHkKYC3zeC2TFjQ|""한국산업기술평가관리원[KEIT] Oh-KEIT"의 이번 영상을 보고 #소부장 과 #소부장산업 에 대해서  제대로 알수 있는 의미있는 시간이 되었네요~👍"|2tctCAS0YrI|none|1|2020-07-19T07:47:23Z|2020-07-19T07:47:23Z
UgyCTA_-o7w1anQLqWp4AaABAg|"아파치똥파리"|https://yt3.ggpht.com/a/AATXAJzpWEk1ne_FGQvVczKi8EHTKq_vFIlG0OBdfu-z=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCpKkySvob_YXnYPP-rYP0xw|UCpKkySvob_YXnYPP-rYP0xw|"구독완료~ 소부장 열심히 알리겠습니다."|2tctCAS0YrI|none|1|2020-07-19T07:29:10Z|2020-07-19T07:29:10Z
UgwbXZbsdoConFLrfkZ4AaABAg|"하윤"|https://yt3.ggpht.com/a/AATXAJzCrIbJg6FGIKH_Jm3A4R6OcvkKdIeVQ4Jzkg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCBqY3hwsF2JoABrvAqxGTJA|UCBqY3hwsF2JoABrvAqxGTJA|"참여완료"|2tctCAS0YrI|none|1|2020-07-19T07:26:04Z|2020-07-19T07:26:04Z
UgwOU0algNgEf005Tld4AaABAg|"올레"|https://yt3.ggpht.com/a/AATXAJwUrUOZAQu20aQEjEGzkAvrqVrxUuJXLhMGmtAXXg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UChJYQEJ76tFzbHPZoc3FIDA|UChJYQEJ76tFzbHPZoc3FIDA|"KEIT 유튜브 채널 구독 완료 !! 우리 산업의 주춧돌 소부장 산업 !! 소재, 부품, 장비 분야를 줄여서 소부장이라고 한다니 처음 알게 되었네요. 미래 산업발전의 기초라 할 수 있는 소부장 산업의 중요성 제대로 알수 있었네요. 앞으로 KEIT 유튜브 채널을 통해 소부장에 대해 알리면서 더 많은 분들이 관심 가질 수 있길 응원해요"|2tctCAS0YrI|none|1|2020-07-19T07:21:42Z|2020-07-19T07:21:42Z
UgwPdhJHeU0gP9bQBq94AaABAg|"데네브맘"|https://yt3.ggpht.com/a/AATXAJypr4ihMtan_HqnEbd7Ukevxm401F7cwrXO2vEH=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC2Hx59IqpI-IymlIlqMVZXQ|UC2Hx59IqpI-IymlIlqMVZXQ|"구독하였습니다. 소부장에 대해 공부를 하게되었습니다. 화이팅!"|2tctCAS0YrI|none|1|2020-07-19T05:31:40Z|2020-07-19T05:31:40Z
UgxcbPmYVGpeuk98IBh4AaABAg|"김태희"|https://yt3.ggpht.com/a/AATXAJwbKt3Ldoz3FH0oKqRTAdgQXg0b5yDGAcjU9A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCYBQ3NheOWwNE-24fi6SH8A|UCYBQ3NheOWwNE-24fi6SH8A|"구독완료!  소재부품장비산업 이 튼튼하게 성정하길 응원합니다"|2tctCAS0YrI|none|1|2020-07-19T05:12:41Z|2020-07-19T05:12:41Z
UgwATLV2Mg5bKBdzXCR4AaABAg|"zoa zzong"|https://yt3.ggpht.com/a/AATXAJxZswNdOIho7mdyzvBYn2iVnJJUjanmaPZeUmI4=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCOCuOW4QJ0JktPSDMPW0RYQ|UCOCuOW4QJ0JktPSDMPW0RYQ|"영상 끝까지보고 갑니다. 많은 도움이 되었습니다."|2tctCAS0YrI|none|1|2020-07-19T05:08:27Z|2020-07-19T05:08:27Z
UgwsDoCGe5Dj7y4vG6Z4AaABAg|"김용훈"|https://yt3.ggpht.com/a/AATXAJy5-UfW4jvKONFgqdI4AHS_yf8DwvsqpjPS6ZRM8A=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC4MIiYmyU5275lCfoKZSffw|UC4MIiYmyU5275lCfoKZSffw|"유튜브 구독완료... 앞으로 계속 응원할께요."|2tctCAS0YrI|none|1|2020-07-19T04:40:45Z|2020-07-19T04:40:45Z
Ugx4TyAWVlmSBvtdYw14AaABAg|"별이구만"|https://yt3.ggpht.com/a/AATXAJytoOAkKnS5NthV4__h4oevMG9A6QtK51mTxJPF=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC3j0aJA2oYO9nyNtkPBC92Q|UC3j0aJA2oYO9nyNtkPBC92Q|"일본과의 무역분쟁에서도 경험했듯이 소부장에 대한 육성이 매우 중요함 알 수 있습니다."|2tctCAS0YrI|none|1|2020-07-19T04:33:09Z|2020-07-19T04:33:09Z
Ugxj8yhRNGjj_iJX8tB4AaABAg|"그리니"|https://yt3.ggpht.com/a/AATXAJyOnNOPLdfRmVuTnqA__hUCgN_IpFRAi13lBg=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC1AMwfLpgIh7-x-hgO64hcw|UC1AMwfLpgIh7-x-hgO64hcw|"아.. 저도 소부장을 몰랐어요.  앞으론 꼭 기억하고 소부장의 중요성에 대해 꼭 기억할께요."|2tctCAS0YrI|none|1|2020-07-19T02:56:24Z|2020-07-19T02:56:24Z
UgyCBU81U7Gu5f2_1Z14AaABAg|"East-zoo K"|https://yt3.ggpht.com/a/AATXAJyLSVl6aapoPnCADbMgxDOh3vn2URB2Wq5DrA=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCfeFvc7Ww35jlkx5Dkys0uQ|UCfeFvc7Ww35jlkx5Dkys0uQ|"취준생의 시야를 넓히는데 도움이 되네요! 감사합니다."|2tctCAS0YrI|none|1|2020-07-19T00:43:26Z|2020-07-19T00:43:26Z
Ugx3a_jxP8qdw-0Twch4AaABAg|"김영랄"|https://yt3.ggpht.com/a/AATXAJwiuUZU1avsDhdAj-T5HE5lbp2BsxJ0ge_qdw=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UC4y52oOhiqcgzhvDWYbMPLA|UC4y52oOhiqcgzhvDWYbMPLA|"소부장에 대한 개념을 알게 되어 감사 합니다.!"|2tctCAS0YrI|none|1|2020-07-18T22:41:09Z|2020-07-18T22:41:09Z
UgwV2CISIunPVHRiQFp4AaABAg|"김아랑"|https://yt3.ggpht.com/a/AATXAJxd0M-St89ypjagY79Xho-GLBCvogVm5VshrRHr=s48-c-k-c0xffffffff-no-rj-mo|http://www.youtube.com/channel/UCZPWra3pKrV0h_n3ilW5mlA|UCZPWra3pKrV0h_n3ilW5mlA|"소재, 부품, 장비를 줄여서 소부장!! 중요성과 그의미 현재이야기까지 동영상으로 생생하게 알게 되니  머리에 쏙쏙이에요~~"|2tctCAS0YrI|none|1|2020-07-18T17:04:16Z|2020-07-18T17:04:16Z
